,age,marital,education,default,balance,housing,loan,contact,month,duration,campaign,pdays,previous,poutcome,y,admin,bluecollar,entrepreneur,housemaid,management,retired,selfemployed,services,technician,unemployed,20,7,17,5,18,28,14,21,6
1962,0.43548387096774194,0,1.0,1,0.9577123104251304,0,0,1,0,-0.7910514287839364,-0.5912185715809655,1.4335829178653667,0.6883922622689562,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1963,0.564516129032258,0,,1,-0.37262562185476483,1,1,0,0,0.9618088224144933,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,0.564516129032258,0,0.0,1,-0.11173743326058204,0,0,0,0,-0.4709962661447327,-0.2558157280879178,3.234629222412394,0.19905318427054158,,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,0.2741935483870967,0,0.0,1,-0.1855918101787882,0,1,1,0,-0.5193766977064729,0.0795871154051299,0.5883991771840803,3.624426730259444,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,0.43548387096774194,0,0.0,1,-0.24985470957514938,0,1,0,0,-0.9213064368347752,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1967,0.49999999999999994,0,1.0,1,0.5037157077244693,1,1,1,0,0.9208715341699439,-0.2558157280879178,-0.38758680907883386,2.1564094962642004,,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1968,0.06451612903225806,1,0.0,1,-0.3502455076371266,0,1,1,0,0.9097068191941577,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1969,0.3870967741935483,1,,1,0.5970727556037602,1,1,1,0,1.7991624455984565,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,0.11290322580645157,1,0.0,1,0.1587422328554457,0,1,1,1,-0.8729260052730351,5.4460326112938935,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,0.3548387096774193,0,0.0,1,-0.30996130204537775,0,1,1,0,-0.2625882532633908,-0.2558157280879178,-0.32721654188731336,0.19905318427054158,,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,0.46774193548387094,0,0.0,1,-0.26456164177531166,0,0,1,0,-0.3519059730696802,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,0.48387096774193544,0,0.0,1,-0.2057339129746626,1,1,1,1,-0.8022161437597226,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1974,0.2419354838709677,1,0.0,1,-0.38381567896358393,0,1,1,0,-0.4337805495587788,-0.2558157280879178,1.3128423834823257,1.1777313402673708,0.0,no,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1975,0.5483870967741935,0,0.0,1,0.6686891211002024,0,1,1,0,-0.11744695857817049,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1976,0.2741935483870967,0,1.0,1,-0.14978362743056703,1,1,1,0,-0.7240631389292194,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1977,0.40322580645161293,0,,1,0.0036800129189522527,1,1,0,0,0.675247804702648,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,0.3709677419354838,0,0.0,1,-0.47621357909069034,0,0,1,0,-0.028129238771881074,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1979,0.2419354838709677,1,0.0,1,-0.11333601284755619,0,1,1,0,0.29936906718451345,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1980,0.532258064516129,0,1.0,1,-0.07688839826454537,0,0,1,0,-0.3854001179970387,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,0.3064516129032258,1,0.0,1,0.9628277651034477,0,1,1,0,-0.17327053345710136,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1982,0.2258064516129032,0,0.0,1,-0.3994817589159307,1,1,1,0,-0.7017337089776471,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,0.629032258064516,0,1.0,1,0.16801399445989582,1,1,1,0,4.72059619759584,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1984,0.14516129032258063,1,1.0,1,-0.36495243983728887,0,1,1,0,-0.63474541912293,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,0.6451612903225805,0,0.0,1,-0.3918085768984547,0,1,0,0,-0.805937715418318,6.116838298279989,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,0.2580645161290322,1,1.0,1,-0.3783805083678718,1,1,1,0,-0.7947730004425319,0.7503928023912253,2.8925310416604444,2.1564094962642004,0.0,no,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1987,0.41935483870967744,1,1.0,1,1.4270552771607437,1,1,1,0,-0.757557283856578,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1988,0.2903225806451613,0,1.0,1,0.28758774756556293,1,1,1,0,-0.6607964207330977,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1989,0.49999999999999994,0,1.0,1,-0.157456809448043,0,1,1,0,-0.9510790101035383,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,0.2419354838709677,1,0.0,1,-0.19614243545281765,0,1,1,0,-0.03185081043047647,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1991,0.1935483870967742,1,0.0,1,-0.3847748267157684,0,1,0,0,0.7347929512401743,-0.2558157280879178,3.063580132036419,0.6883922622689562,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1992,0.46774193548387094,0,0.0,1,-0.40395778175945835,0,0,1,0,-0.63474541912293,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1993,0.3548387096774193,0,0.0,1,0.5385647427205059,0,1,1,0,-0.7463925688807918,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1994,0.5161290322580645,0,0.0,1,-0.3787002242852666,0,1,1,0,-0.5230982693650682,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1995,0.3225806451612903,1,1.0,1,-0.3470483484631783,0,1,1,0,-0.653353277415907,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,0.9193548387096775,0,0.0,1,0.3186001915528616,1,1,0,0,0.3068122105017042,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0.2903225806451613,0,1.0,1,-0.35088493947191624,0,1,1,0,0.32542006879468116,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1998,0.2419354838709677,0,0.0,1,0.11685944767672272,1,1,1,0,-0.38167854633844334,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1999,0.3548387096774193,0,,1,-0.4077943727681963,0,1,1,0,-0.41517269126580186,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,0.1935483870967742,1,1.0,1,-0.37806079245047697,1,1,1,0,-0.6719611357088839,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0.032258064516129004,1,0.0,1,-0.2428209593924631,1,1,1,0,-0.6273022758057392,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2002,0.532258064516129,0,1.0,1,-0.4209027253813844,0,1,1,0,-0.6273022758057392,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0.45161290322580644,0,0.0,1,-0.35312295089368007,0,1,1,0,-0.7612788555151733,-0.2558157280879178,3.4358634463841287,0.19905318427054158,0.0,no,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,0.2741935483870967,0,0.0,1,-0.4586292036339746,0,1,1,0,-0.5268198410236636,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0.2741935483870967,0,1.0,1,-0.2098902199007954,1,1,1,0,-0.09511752862659813,-0.2558157280879178,0.5079054875953863,0.19905318427054158,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0.3225806451612903,0,0.0,1,-0.34097374603267644,1,1,1,0,-0.21792939336024608,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0.14516129032258063,1,1.0,1,-0.5222526711955461,0,1,0,0,0.20632977571962863,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0.596774193548387,0,0.0,1,-0.3160359044758796,1,1,1,0,-0.5603139859510221,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,0.2580645161290322,0,1.0,1,1.8196664237215971,0,1,1,0,3.1947518175717287,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0.629032258064516,0,,1,0.3870193978753556,0,1,1,0,0.15050620084069774,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0.1935483870967742,1,1.0,1,-0.33649772318914883,0,1,1,0,-0.3928432613142295,-0.5912185715809655,3.1038269768307662,1.6670704182657856,0.0,no,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2012,0.2903225806451613,1,0.0,1,-0.020618396803054967,1,1,1,1,-0.7538357121979825,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0.43548387096774194,0,0.0,1,-0.3032472677800863,0,0,1,0,-0.1546626751641244,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0.2741935483870967,0,0.0,1,1.3177124334117112,1,1,1,1,0.50405550840726,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0.3709677419354838,0,0.0,1,-0.37294533777215966,0,1,1,0,-0.35934911638687095,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0.2419354838709677,0,0.0,1,-0.41706613437264645,0,1,1,1,-0.3630706880454664,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,0.06451612903225806,1,0.0,1,-0.12260777445200632,1,1,1,1,-0.6756827073674793,0.7503928023912253,0.5883991771840803,1.1777313402673708,,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0.2741935483870967,0,1.0,1,-0.05131112487295882,0,1,1,1,-0.6980121373190517,-0.5912185715809655,1.9970387449862244,0.6883922622689562,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,0.40322580645161293,1,0.0,1,-0.2150056745791127,0,1,1,0,2.8635319399567387,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,0.1935483870967742,1,0.0,1,-0.3876522699723219,1,1,1,0,1.196267836906003,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,0.1935483870967742,1,1.0,1,-0.41738585029004127,0,1,1,0,-0.5417061276580452,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,0.46774193548387094,1,1.0,1,-0.41738585029004127,1,1,1,1,-0.7054552806362424,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2023,0.3548387096774193,0,1.0,1,-0.4093929523551705,0,0,1,1,-0.5417061276580452,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,0.09677419354838707,0,0.0,1,-0.35600039415023355,0,1,1,0,0.35147107040484893,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2025,0.6129032258064515,0,0.0,1,-0.3655918716720785,0,1,1,0,-0.32957654311810786,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2026,0.2258064516129032,0,1.0,1,-0.22363800434877318,0,1,1,0,-0.2551451099462,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,0.2096774193548387,1,1.0,1,-0.41738585029004127,1,1,1,0,0.3626357853806351,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,0.2258064516129032,1,1.0,1,-0.34129346195007126,1,1,1,0,-0.6794042790260747,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,0.6451612903225805,0,0.0,1,-0.1184514675258735,0,1,1,0,-0.5938081308783807,0.0795871154051299,1.2625338274893922,0.6883922622689562,0.0,no,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,0.09677419354838707,1,1.0,1,1.5795597697580785,1,1,1,1,-0.6124159891713576,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,0.7096774193548387,0,0.0,1,1.0788846431177717,1,1,1,1,2.5695277789277027,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2032,0.2258064516129032,0,0.0,1,0.34225916944007917,1,1,1,0,0.05746690937581295,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2033,0.3387096774193548,1,1.0,1,-0.3313822685108315,0,1,1,0,-0.6161375608299531,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2034,0.3387096774193548,0,0.0,1,-0.085201012116811,0,1,1,0,-0.7650004271737687,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2035,0.2096774193548387,0,0.0,1,-0.2715953919579979,1,1,1,0,-0.5268198410236636,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2036,0.5806451612903225,0,0.0,1,-0.4180252821248309,1,1,1,0,-0.6942905656604562,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2037,0.11290322580645157,0,0.0,1,-0.23930408430111993,0,0,1,0,0.07235319601019452,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2038,0.12903225806451613,1,1.0,1,-0.05386885221211748,0,1,1,0,-0.8803691485902259,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,0.2580645161290322,0,0.0,1,-0.23003232269666982,0,0,1,0,-0.6198591324885484,-0.2558157280879178,3.0535184208378325,0.6883922622689562,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2040,0.46774193548387094,0,0.0,1,-0.18751010568315718,1,0,1,0,0.5784869415791678,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,0.2258064516129032,0,1.0,1,0.026379843053985313,0,1,1,0,0.06491005269300373,-0.5912185715809655,0.4877820651982129,0.6883922622689562,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,0.3064516129032258,0,1.0,1,1.342969990885903,1,1,1,0,-0.7017337089776471,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2043,0.1774193548387097,1,0.0,1,-0.2751122670493411,0,1,1,0,-0.16582739013991057,-0.5912185715809655,2.912654464057618,0.6883922622689562,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,0.1935483870967742,1,1.0,1,-0.2469772663185959,1,1,1,0,-0.6421885624401208,0.0795871154051299,0.5280289099925598,2.645748574262615,1.0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2045,0.40322580645161293,1,0.0,1,-0.5762846612352727,0,1,1,0,-0.549149270975236,-0.2558157280879178,3.3151229120010877,0.6883922622689562,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2046,0.2741935483870967,0,1.0,1,-0.1827143669222347,1,1,1,0,0.05002376605862216,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2047,0.596774193548387,0,,1,-0.21660425416608686,1,1,1,0,-0.6198591324885484,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2048,0.5806451612903225,0,0.0,1,-0.2831051649842119,0,1,1,0,-0.824545573711295,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2049,0.11290322580645157,1,0.0,1,-0.4167464184552516,0,1,1,0,-0.14721953184693362,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2050,0.3225806451612903,0,0.0,1,-0.36942846268081647,1,1,1,1,0.12445519923053,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,0.49999999999999994,0,0.0,1,-0.42218158905096376,1,0,1,0,-0.7128984239534333,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2052,0.5806451612903225,0,1.0,1,0.1357226868030178,1,1,1,0,-0.6459101340987161,-0.2558157280879178,0.7795716899572285,1.1777313402673708,0.0,no,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2053,0.2741935483870967,1,1.0,1,0.18240121074266324,1,1,1,0,-0.41889426292439724,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,0.2419354838709677,0,1.0,1,-0.020298680885660135,0,1,1,0,1.1739384069544305,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2055,0.3064516129032258,0,0.0,1,-0.5177766483520184,0,1,1,0,-0.7315062822464102,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2056,0.2096774193548387,0,0.0,1,-0.3745439173591338,0,0,1,0,1.0027461106590425,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2057,0.2580645161290322,1,0.0,1,-0.40875352052038083,0,1,1,0,-0.18071367677429215,-0.5912185715809655,2.6611116840929494,0.19905318427054158,,yes,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2058,0.2419354838709677,0,1.0,1,-0.08616015986899549,0,1,1,1,-0.6868474223432655,0.41498995889817764,0.6286460219784273,3.1350876522610296,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059,0.1935483870967742,0,0.0,1,0.0765752420849739,0,0,1,0,-0.2067646783844599,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2060,0.2903225806451613,0,0.0,1,0.7252788384790877,0,1,1,1,-0.4114511196072065,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2061,0.49999999999999994,0,0.0,1,-0.34321175745444027,1,1,1,0,-0.6421885624401208,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2062,0.45161290322580644,0,,1,-0.23067175453145947,0,1,1,0,-0.6831258506846701,5.4460326112938935,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2063,0.2741935483870967,0,0.0,1,-0.34896664396754723,1,1,1,1,0.5970947998721448,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2064,0.3387096774193548,0,1.0,1,1.1843908958580662,1,1,1,0,-0.7947730004425319,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2065,0.6935483870967742,0,1.0,1,-0.41546755478567227,0,1,1,0,-0.17327053345710136,-0.5912185715809655,1.4335829178653667,1.6670704182657856,1.0,yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2066,0.2903225806451613,0,0.0,1,0.2431472350476813,0,0,1,0,-0.8505965753214627,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067,0.1774193548387097,1,0.0,1,-0.3505652235545214,1,1,1,0,-0.07278809867502578,2.092004176363416,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2068,0.45161290322580644,0,0.0,1,-0.41738585029004127,1,1,1,1,4.404262606615231,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2069,0.1774193548387097,1,0.0,1,-0.3112401657149571,1,1,1,0,0.7534008095331513,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2070,0.16129032258064513,1,0.0,1,-0.31667533631066924,0,1,1,1,-0.5268198410236636,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,0.5161290322580645,0,0.0,1,0.7860248627841058,1,1,0,1,0.6975772346542204,0.0795871154051299,1.4134594954681932,2.645748574262615,1.0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2072,0.5483870967741935,0,,1,-0.33649772318914883,0,1,1,0,1.8624291637945782,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2073,0.45161290322580644,0,,1,0.18368007441224257,1,1,1,1,-0.738949425563601,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2074,0.2903225806451613,1,1.0,1,-0.08903760312554898,0,1,1,1,0.18772191742665167,-0.5912185715809655,1.1216698707091777,0.6883922622689562,1.0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2075,0.6612903225806452,0,0.0,1,-0.3806185197896356,1,1,1,0,-0.6719611357088839,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2076,0.1935483870967742,0,0.0,1,-0.5951479003615677,0,1,1,0,-0.549149270975236,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
